Logged started on,27/07/2024 19:58:10
Feature,Accelerometer
Nodes,AM1V420 @425DB9

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2024 20:09:18.473,667815,AM1V420 @425DB9,36738,00FD32F8C104,-768,-1998,1217
27/07/2024 20:09:18.502,667844,AM1V420 @425DB9,36744,71FC32F800FF,-911,-1998,-256
27/07/2024 20:09:18.683,668025,AM1V420 @425DB9,36750,210004FB45FF,33,-1276,-187
27/07/2024 20:09:18.685,668027,AM1V420 @425DB9,36756,540083004300,84,131,67
27/07/2024 20:09:18.685,668027,AM1V420 @425DB9,36763,FC0097FF3A01,252,-105,314
27/07/2024 20:09:18.742,668084,AM1V420 @425DB9,36769,1A00A400FB01,26,164,507
27/07/2024 20:09:18.773,668115,AM1V420 @425DB9,36775,9B02E6FAD600,667,-1306,214
27/07/2024 20:09:18.802,668144,AM1V420 @425DB9,36781,7B0032F8A904,123,-1998,1193
27/07/2024 20:09:18.862,668204,AM1V420 @425DB9,36788,4A0260F819FB,586,-1952,-1255
27/07/2024 20:09:18.922,668264,AM1V420 @425DB9,36794,8D003AFCF0FC,141,-966,-784
27/07/2024 20:09:18.951,668293,AM1V420 @425DB9,36800,33FF2F021500,-205,559,21
27/07/2024 20:09:19.012,668354,AM1V420 @425DB9,36806,CBFF57FE2C00,-53,-425,44
27/07/2024 20:09:19.072,668414,AM1V420 @425DB9,36813,75FFD000D900,-139,208,217
27/07/2024 20:09:19.101,668443,AM1V420 @425DB9,36819,BAFE07FB0700,-326,-1273,7
27/07/2024 20:09:19.162,668504,AM1V420 @425DB9,36825,96FE32F83703,-362,-1998,823
27/07/2024 20:09:19.222,668565,AM1V420 @425DB9,36831,9E0063F8FCF9,158,-1949,-1540
27/07/2024 20:09:19.251,668593,AM1V420 @425DB9,36838,EDFF1EFC6100,-19,-994,97
27/07/2024 20:09:19.311,668653,AM1V420 @425DB9,36844,2701C3023200,295,707,50
27/07/2024 20:09:19.371,668714,AM1V420 @425DB9,36850,6E008EFE3101,110,-370,305
27/07/2024 20:09:19.401,668743,AM1V420 @425DB9,36856,68008500C901,104,133,457
27/07/2024 20:09:19.462,668804,AM1V420 @425DB9,36863,FA005AF88E01,250,-1958,398
27/07/2024 20:09:19.522,668864,AM1V420 @425DB9,36869,590332F84D01,857,-1998,333
27/07/2024 20:09:19.551,668893,AM1V420 @425DB9,36875,CB0132F80CFE,459,-1998,-500
27/07/2024 20:09:19.611,668953,AM1V420 @425DB9,36881,5AFF1CFFDAFF,-166,-228,-38
27/07/2024 20:09:19.672,669014,AM1V420 @425DB9,36888,5DFF1D025000,-163,541,80
27/07/2024 20:09:19.701,669043,AM1V420 @425DB9,36894,48FFB3FECD00,-184,-333,205
27/07/2024 20:09:19.762,669104,AM1V420 @425DB9,36900,A6FF7900ED00,-90,121,237
27/07/2024 20:09:19.822,669165,AM1V420 @425DB9,36906,D6FD57FB67FF,-554,-1193,-153
27/07/2024 20:09:19.852,669194,AM1V420 @425DB9,36913,CFFE32F8D000,-305,-1998,208
27/07/2024 20:09:19.912,669254,AM1V420 @425DB9,36919,D7FFA1F80203,-41,-1887,770
27/07/2024 20:09:19.972,669314,AM1V420 @425DB9,36925,5E016FFF4701,350,-145,327
27/07/2024 20:09:20.001,669343,AM1V420 @425DB9,36931,6B01E2011501,363,482,277
27/07/2024 20:09:20.063,669405,AM1V420 @425DB9,36938,56FFF7FEE700,-170,-265,231
27/07/2024 20:09:20.122,669464,AM1V420 @425DB9,36944,A0FFF9FFDAFF,-96,-7,-38
27/07/2024 20:09:20.152,669495,AM1V420 @425DB9,36950,080032F88401,8,-1998,388
27/07/2024 20:09:20.242,669584,AM1V420 @425DB9,36956,6C0432F88700,1132,-1998,135
27/07/2024 20:09:20.275,669617,AM1V420 @425DB9,36963,B1FFA3F83CFF,-79,-1885,-196
27/07/2024 20:09:20.302,669644,AM1V420 @425DB9,36969,FBFE1200C200,-261,18,194
27/07/2024 20:09:20.363,669705,AM1V420 @425DB9,36975,DDFFDA018C01,-35,474,396
27/07/2024 20:09:20.422,669764,AM1V420 @425DB9,36981,A7FE4FFFDB00,-345,-177,219
27/07/2024 20:09:20.452,669794,AM1V420 @425DB9,36988,0E001500D1FF,14,21,-47
27/07/2024 20:09:20.512,669854,AM1V420 @425DB9,36994,4FFD8EF8AB01,-689,-1906,427
27/07/2024 20:09:20.572,669914,AM1V420 @425DB9,37000,5AFE7AF8D4FC,-422,-1926,-812
27/07/2024 20:09:20.601,669943,AM1V420 @425DB9,37006,4D0175F9C3FC,333,-1675,-829
27/07/2024 20:09:20.663,670004,AM1V420 @425DB9,37013,B0FFF4FE4500,-80,-268,69
27/07/2024 20:09:20.723,670065,AM1V420 @425DB9,37019,A2FF2D005301,-94,45,339
27/07/2024 20:09:20.751,670093,AM1V420 @425DB9,37025,E200EFFFE201,226,-17,482
27/07/2024 20:09:20.812,670154,AM1V420 @425DB9,37031,AAFE00FEECFF,-342,-512,-20
27/07/2024 20:09:20.872,670214,AM1V420 @425DB9,37038,880132F85102,392,-1998,593
27/07/2024 20:09:20.902,670244,AM1V420 @425DB9,37044,5F0275F878F8,607,-1931,-1928
27/07/2024 20:09:20.963,670305,AM1V420 @425DB9,37050,A0FFC8FA52FF,-96,-1336,-174
27/07/2024 20:09:21.022,670364,AM1V420 @425DB9,37056,CDFE10025401,-307,528,340
27/07/2024 20:09:21.051,670393,AM1V420 @425DB9,37063,1500BDFEEAFF,21,-323,-22
27/07/2024 20:09:21.112,670454,AM1V420 @425DB9,37069,04FF1B019B01,-252,283,411
27/07/2024 20:09:21.172,670514,AM1V420 @425DB9,37075,27001AFE10FF,39,-486,-240
27/07/2024 20:09:21.204,670546,AM1V420 @425DB9,37081,64FE32F8C001,-412,-1998,448
27/07/2024 20:09:21.262,670604,AM1V420 @425DB9,37088,67FE5FF8CFFC,-409,-1953,-817
27/07/2024 20:09:21.323,670665,AM1V420 @425DB9,37094,BDFF12FC50FF,-67,-1006,-176
27/07/2024 20:09:21.351,670693,AM1V420 @425DB9,37100,B3014C028202,435,588,642
27/07/2024 20:09:21.412,670754,AM1V420 @425DB9,37106,260093FE9100,38,-365,145
27/07/2024 20:09:21.472,670814,AM1V420 @425DB9,37113,C1FF6B017201,-63,363,370
27/07/2024 20:09:21.501,670843,AM1V420 @425DB9,37119,2000F5FD6B00,32,-523,107
27/07/2024 20:09:21.563,670905,AM1V420 @425DB9,37125,ADFF32F8AE02,-83,-1998,686
27/07/2024 20:09:21.622,670965,AM1V420 @425DB9,37131,C60070F8A4F9,198,-1936,-1628
27/07/2024 20:09:21.651,670993,AM1V420 @425DB9,37138,02006AFCE2FD,2,-918,-542
27/07/2024 20:09:21.712,671054,AM1V420 @425DB9,37144,AEFE86029C00,-338,646,156
27/07/2024 20:09:21.772,671115,AM1V420 @425DB9,37150,170034FF7400,23,-204,116
27/07/2024 20:09:21.802,671144,AM1V420 @425DB9,37156,6CFFEDFF7A01,-148,-19,378
27/07/2024 20:09:21.862,671204,AM1V420 @425DB9,37163,83FE08FD3600,-381,-760,54
27/07/2024 20:09:21.922,671265,AM1V420 @425DB9,37169,E3FE32F86B02,-285,-1998,619
27/07/2024 20:09:21.952,671293,AM1V420 @425DB9,37175,B0FC32F86B02,-848,-1998,619
27/07/2024 20:09:22.012,671354,AM1V420 @425DB9,37181,A500F9FAFAFE,165,-1287,-262
27/07/2024 20:09:22.133,671476,AM1V420 @425DB9,37188,430173000001,323,115,256
27/07/2024 20:09:22.134,671476,AM1V420 @425DB9,37194,D0FF6DFF9F00,-48,-147,159
27/07/2024 20:09:22.162,671504,AM1V420 @425DB9,37200,E3FEC2001402,-285,194,532
27/07/2024 20:09:22.222,671564,AM1V420 @425DB9,37206,470243F9DEFF,583,-1725,-34
27/07/2024 20:09:22.251,671593,AM1V420 @425DB9,37213,D70232F84901,727,-1998,329
27/07/2024 20:09:22.312,671654,AM1V420 @425DB9,37219,240032F85AFD,36,-1998,-678
27/07/2024 20:09:22.372,671714,AM1V420 @425DB9,37225,00FF39FECFFF,-256,-455,-49
27/07/2024 20:09:22.403,671745,AM1V420 @425DB9,37231,E1FF49024700,-31,585,71
27/07/2024 20:09:22.463,671804,AM1V420 @425DB9,37238,61FFE1FE4B00,-159,-287,75
27/07/2024 20:09:22.522,671864,AM1V420 @425DB9,37244,73FF2701F700,-141,295,247
27/07/2024 20:09:22.553,671895,AM1V420 @425DB9,37250,5DFE85FCC2FF,-419,-891,-62
27/07/2024 20:09:22.613,671955,AM1V420 @425DB9,37256,300032F8CA01,48,-1998,458
27/07/2024 20:09:22.672,672014,AM1V420 @425DB9,37263,A5FE32F81F01,-347,-1998,287
27/07/2024 20:09:22.703,672044,AM1V420 @425DB9,37269,CDFF27FCD6FF,-51,-985,-42
27/07/2024 20:09:22.765,672107,AM1V420 @425DB9,37275,86004F02B901,134,591,441
27/07/2024 20:09:22.822,672164,AM1V420 @425DB9,37281,76FFFDFE2100,-138,-259,33
27/07/2024 20:09:22.852,672194,AM1V420 @425DB9,37288,49002C00AA01,73,44,426
27/07/2024 20:09:22.912,672254,AM1V420 @425DB9,37294,2001F7FB9500,288,-1033,149
27/07/2024 20:09:22.972,672314,AM1V420 @425DB9,37300,410232F8A000,577,-1998,160
27/07/2024 20:09:23.003,672345,AM1V420 @425DB9,37306,1C0032F86200,28,-1998,98
27/07/2024 20:09:23.062,672404,AM1V420 @425DB9,37313,870050FBB7FE,135,-1200,-329
27/07/2024 20:09:23.122,672464,AM1V420 @425DB9,37319,7EFECE0166FF,-386,462,-154
27/07/2024 20:09:23.151,672493,AM1V420 @425DB9,37325,A4FF74FF0201,-92,-140,258
27/07/2024 20:09:23.212,672554,AM1V420 @425DB9,37331,92FF1E004B01,-110,30,331
27/07/2024 20:09:23.272,672615,AM1V420 @425DB9,37338,36FFD3FB7AFD,-202,-1069,-646
27/07/2024 20:09:23.303,672645,AM1V420 @425DB9,37344,B6FF32F85700,-74,-1998,87
27/07/2024 20:09:23.363,672704,AM1V420 @425DB9,37350,ADFE32F8F1FF,-339,-1998,-15
27/07/2024 20:09:23.421,672764,AM1V420 @425DB9,37356,41002EFB05FF,65,-1234,-251
27/07/2024 20:09:23.452,672794,AM1V420 @425DB9,37363,E8008201B200,232,386,178
27/07/2024 20:09:23.511,672853,AM1V420 @425DB9,37369,96FF44000001,-106,68,256
27/07/2024 20:09:23.572,672915,AM1V420 @425DB9,37375,ECFFF8FFBF01,-20,-8,447
27/07/2024 20:09:23.601,672943,AM1V420 @425DB9,37381,8F0151FBCDFF,399,-1199,-51
27/07/2024 20:09:23.662,673004,AM1V420 @425DB9,37388,84FF32F87B01,-124,-1998,379
27/07/2024 20:09:23.722,673064,AM1V420 @425DB9,37394,640232F825FE,612,-1998,-475
27/07/2024 20:09:23.752,673094,AM1V420 @425DB9,37400,08FF86FD4200,-248,-634,66
27/07/2024 20:09:23.812,673154,AM1V420 @425DB9,37406,FAFE6102DCFF,-262,609,-36
27/07/2024 20:09:23.872,673214,AM1V420 @425DB9,37413,05FFFCFE3A00,-251,-260,58
27/07/2024 20:09:23.903,673244,AM1V420 @425DB9,37419,0FFF57009101,-241,87,401
27/07/2024 20:09:23.992,673335,AM1V420 @425DB9,37425,6500C4FEF0FF,101,-316,-16
27/07/2024 20:09:24.052,673395,AM1V420 @425DB9,37431,4FFD32F87103,-689,-1998,881
27/07/2024 20:09:24.054,673396,AM1V420 @425DB9,37438,200289F8A8F8,544,-1911,-1880
27/07/2024 20:09:24.142,673485,AM1V420 @425DB9,37444,F0005CFA52FE,240,-1444,-430
27/07/2024 20:09:24.202,673544,AM1V420 @425DB9,37450,F900B5FEECFF,249,-331,-20
27/07/2024 20:09:24.204,673546,AM1V420 @425DB9,37456,49000D03AF00,73,781,175
27/07/2024 20:09:24.263,673605,AM1V420 @425DB9,37463,4E0098FE2501,78,-360,293
27/07/2024 20:09:24.322,673664,AM1V420 @425DB9,37469,CDFEBCFF7701,-307,-68,375
27/07/2024 20:09:24.352,673694,AM1V420 @425DB9,37475,F60332F86E01,1014,-1998,366
27/07/2024 20:09:24.412,673754,AM1V420 @425DB9,37481,0A0032F8D9FC,10,-1998,-807
27/07/2024 20:09:24.472,673814,AM1V420 @425DB9,37488,5DFFADF9E8FD,-163,-1619,-536
27/07/2024 20:09:24.501,673843,AM1V420 @425DB9,37494,6BFF67FD31FF,-149,-665,-207
27/07/2024 20:09:24.563,673905,AM1V420 @425DB9,37500,8B00140166FF,139,276,-154
27/07/2024 20:09:24.622,673964,AM1V420 @425DB9,37506,15FF79FF4A00,-235,-135,74
27/07/2024 20:09:24.652,673994,AM1V420 @425DB9,37513,28FFF8FF5301,-216,-8,339
27/07/2024 20:09:24.712,674054,AM1V420 @425DB9,37519,00FE1CF98600,-512,-1764,134
27/07/2024 20:09:24.772,674115,AM1V420 @425DB9,37525,FDFE32F89300,-259,-1998,147
27/07/2024 20:09:24.801,674143,AM1V420 @425DB9,37531,9201CFF8A6FD,402,-1841,-602
27/07/2024 20:09:24.863,674205,AM1V420 @425DB9,37538,39FFF3FB8EFF,-199,-1037,-114
27/07/2024 20:09:24.922,674264,AM1V420 @425DB9,37544,3D0055FF1500,61,-171,21
27/07/2024 20:09:24.951,674293,AM1V420 @425DB9,37550,000034010801,0,308,264
27/07/2024 20:09:25.012,674354,AM1V420 @425DB9,37556,A40012FF9000,164,-238,144
27/07/2024 20:09:25.072,674414,AM1V420 @425DB9,37563,AE0071FBAE01,174,-1167,430
27/07/2024 20:09:25.102,674444,AM1V420 @425DB9,37569,680032F8D600,104,-1998,214
27/07/2024 20:09:25.163,674505,AM1V420 @425DB9,37575,7BFF87F9E5FE,-133,-1657,-283
27/07/2024 20:09:25.222,674564,AM1V420 @425DB9,37581,3B01C2FBBEFF,315,-1086,-66
27/07/2024 20:09:25.252,674594,AM1V420 @425DB9,37588,EAFF15FFDCFF,-22,-235,-36
27/07/2024 20:09:25.312,674654,AM1V420 @425DB9,37594,F6FF3000AFFF,-10,48,-81
27/07/2024 20:09:25.372,674714,AM1V420 @425DB9,37600,B6FF75FF2800,-74,-139,40
27/07/2024 20:09:25.402,674744,AM1V420 @425DB9,37606,05FFFCFE9C00,-251,-260,156
27/07/2024 20:09:25.463,674805,AM1V420 @425DB9,37613,4AFB32F81901,-1206,-1998,281
27/07/2024 20:09:25.522,674864,AM1V420 @425DB9,37619,28FF76F80A00,-216,-1930,10
27/07/2024 20:09:25.552,674894,AM1V420 @425DB9,37625,F30019FAF8FE,243,-1511,-264
27/07/2024 20:09:25.612,674954,AM1V420 @425DB9,37631,74003DFC55FF,116,-963,-171
27/07/2024 20:09:25.672,675014,AM1V420 @425DB9,37638,8200A3FD0000,130,-605,0
27/07/2024 20:09:25.701,675043,AM1V420 @425DB9,37644,1C00C6FE2300,28,-314,35
27/07/2024 20:09:25.763,675105,AM1V420 @425DB9,37650,C8FF5BFE4100,-56,-421,65
27/07/2024 20:09:25.822,675165,AM1V420 @425DB9,37656,ABFF51FDC3FF,-85,-687,-61
27/07/2024 20:09:25.851,675193,AM1V420 @425DB9,37663,4300F0FAD5FF,67,-1296,-43
27/07/2024 20:09:25.912,675254,AM1V420 @425DB9,37669,070132F8A6FF,263,-1998,-90
27/07/2024 20:09:25.972,675314,AM1V420 @425DB9,37675,6CFFF0F92500,-148,-1552,37
27/07/2024 20:09:26.002,675344,AM1V420 @425DB9,37681,0CFFFCFCE4FD,-244,-772,-540
27/07/2024 20:09:26.063,675405,AM1V420 @425DB9,37688,F2004CFDB4FF,242,-692,-76
27/07/2024 20:09:26.122,675464,AM1V420 @425DB9,37694,AA00A4FDC0FF,170,-604,-64
27/07/2024 20:09:26.151,675493,AM1V420 @425DB9,37700,8D00C2FDAAFF,141,-574,-86
27/07/2024 20:09:26.212,675554,AM1V420 @425DB9,37706,B4FF9FFCE7FF,-76,-865,-25
27/07/2024 20:09:26.272,675614,AM1V420 @425DB9,37713,09012CFB89FD,265,-1236,-631
27/07/2024 20:09:26.301,675643,AM1V420 @425DB9,37719,C0FF03FB00FF,-64,-1277,-256
27/07/2024 20:09:26.363,675705,AM1V420 @425DB9,37725,25FFCBF9E1FE,-219,-1589,-287
27/07/2024 20:09:26.391,675733,AM1V420 @425DB9,37731,B4FF82FB21FF,-76,-1150,-223
27/07/2024 20:09:26.453,675795,AM1V420 @425DB9,37738,7FFFE1FCB8FF,-129,-799,-72
27/07/2024 20:09:26.512,675854,AM1V420 @425DB9,37744,67FF2BFCEAFF,-153,-981,-22
27/07/2024 20:09:26.548,675890,AM1V420 @425DB9,37750,AAFFA7FC92FF,-86,-857,-110
27/07/2024 20:09:26.602,675944,AM1V420 @425DB9,37756,FEFEAAFC08FF,-258,-854,-248
27/07/2024 20:09:26.663,676004,AM1V420 @425DB9,37763,16FF75FC6BFF,-234,-907,-149
27/07/2024 20:09:26.691,676033,AM1V420 @425DB9,37769,49FF56FC77FF,-183,-938,-137
27/07/2024 20:09:26.752,676094,AM1V420 @425DB9,37775,34FF70FC13FF,-204,-912,-237
27/07/2024 20:09:26.813,676155,AM1V420 @425DB9,37781,61FF06FCD2FF,-159,-1018,-46
27/07/2024 20:09:26.842,676184,AM1V420 @425DB9,37788,58FFDDFB37FF,-168,-1059,-201
27/07/2024 20:09:26.902,676244,AM1V420 @425DB9,37794,8D002AFCCBFF,141,-982,-53
27/07/2024 20:09:26.963,676305,AM1V420 @425DB9,37800,75FF9FFAEDFF,-139,-1377,-19
27/07/2024 20:09:26.992,676334,AM1V420 @425DB9,37806,410174FBC3FF,321,-1164,-61
27/07/2024 20:09:27.052,676394,AM1V420 @425DB9,37813,0B0005FC8A00,11,-1019,138
27/07/2024 20:09:27.112,676455,AM1V420 @425DB9,37819,F7FF3BFC1900,-9,-965,25
27/07/2024 20:09:27.172,676514,AM1V420 @425DB9,37825,3E008DFCD2FF,62,-883,-46
27/07/2024 20:09:27.202,676543,AM1V420 @425DB9,37831,99006BFC0600,153,-917,6
27/07/2024 20:09:27.263,676605,AM1V420 @425DB9,37838,C10010FCBEFF,193,-1008,-66
27/07/2024 20:09:27.322,676664,AM1V420 @425DB9,37844,9E0028FC8DFF,158,-984,-115
27/07/2024 20:09:27.352,676694,AM1V420 @425DB9,37850,D1FFC7FB5AFF,-47,-1081,-166
27/07/2024 20:09:27.412,676755,AM1V420 @425DB9,37856,1600F1FBAEFF,22,-1039,-82
27/07/2024 20:09:27.442,676783,AM1V420 @425DB9,37863,FCFF2BFCF4FF,-4,-981,-12
27/07/2024 20:09:27.502,676844,AM1V420 @425DB9,37869,320038FCDFFF,50,-968,-33
27/07/2024 20:09:27.563,676905,AM1V420 @425DB9,37875,C8FFECFB92FF,-56,-1044,-110
27/07/2024 20:09:27.593,676935,AM1V420 @425DB9,37881,99FF02FC2EFF,-103,-1022,-210
27/07/2024 20:09:27.652,676994,AM1V420 @425DB9,37888,DBFF12FCB3FF,-37,-1006,-77
27/07/2024 20:09:27.712,677054,AM1V420 @425DB9,37894,7DFFF8FB84FF,-131,-1032,-124
27/07/2024 20:09:27.743,677085,AM1V420 @425DB9,37900,D5FF28FC61FF,-43,-984,-159
27/07/2024 20:09:27.802,677144,AM1V420 @425DB9,37906,C1FF3BFC54FF,-63,-965,-172
27/07/2024 20:09:27.863,677205,AM1V420 @425DB9,37913,87FF1EFC38FF,-121,-994,-200
27/07/2024 20:09:27.891,677233,AM1V420 @425DB9,37919,54FF29FC1EFF,-172,-983,-226
27/07/2024 20:09:27.952,677294,AM1V420 @425DB9,37925,50FF11FC0BFF,-176,-1007,-245
27/07/2024 20:09:28.012,677355,AM1V420 @425DB9,37931,3AFF29FC0BFF,-198,-983,-245
27/07/2024 20:09:28.042,677384,AM1V420 @425DB9,37938,5EFF35FC41FF,-162,-971,-191
